symbol_1,symbol_2,correlation
CTPNV,FORSE,0.9473668682225718
AAA,DEME,0.9473603106148787
DEME,GRVO,0.9473603106148757
DBG,MONT,0.9473567787215804
AUB,JBOG,0.9473284089454329
JCQ,MELE,0.9473230364711591
ASCE,MEDCL,0.9473194191239416
KIN,OCI,0.9473145308711632
COTY,SPA,0.9473117902702324
HDF,STF,0.947311035807859
FUR,LOUP,0.9473088935906264
BSD,CDA,0.9472955120114744
RECT,TKTT,0.9472905829333101
LEBL,RECT,0.9472905829332868
AM,HO,0.9472799580935736
BPOST,CRLO,0.9472740854462687
BREB,MTRK,0.9472549077888197
DIE,MAAT,0.9472479140900235
SAMS,TTE,0.9472370993245512
IPS,XIOR,0.9472301474643717
FII,GPE,0.9472190397864312
ALO,INPST,0.9472169215729864
CARM,MELE,0.9472102788280294
CPINV,THEP,0.9472030623551375
ALO,SCR,0.9471921460051475
VIO,WLN,0.947188568958444
ORIA,SBT,0.9471879161252057
AAA,BSD,0.9471857337673809
EXM,VTR,0.9471810322560742
AGN,GLO,0.9471786618973553
CDA,EKOP,0.9471738406260792
BFIT,INPST,0.9471705487203342
SAN,SBT,0.9471669583510804
ADOC,DEME,0.947166484536264
DPAM,SELER,0.9471653881691459
EXENS,STF,0.9471588959868166
ARAMI,LTA,0.9471509366676263
ETL,FDE,0.9471490634891685
ABLD,AMG,0.9471152029311769
AJAX,EDEN,0.947104150376301
DEME,VK,0.9471017610533848
HYDRA,PUB,0.9470936156097496
SAF,VK,0.9470852176454343
MEMS,NN,0.947081513946662
CRI,LOTB,0.9470709071192049
PSAT,VGP,0.9470624631626994
LOCAL,TTE,0.947051187307974
DG,WKL,0.9470492922041264
CTPNV,WDP,0.9470382045899185
GTT,HOMI,0.9470305456484144
EVS,OPM,0.947028124836326
AF,BFIT,0.947020791189023
ELI,OPM,0.94701293307376
DIM,SCHP,0.9470057790260775
INCLU,TAYN,0.9470037157983336
INCLU,PORF,0.9470037157983325
INCLU,MCC,0.9470037157983313
ENX,FORSE,0.9469824106153557
BRNL,EDEN,0.9469803793612479
PRX,VIE,0.94697971310037
FERGR,IDL,0.9469778479479196
AXS,CMBT,0.9469767041312311
AGS,TRIO,0.9469651017659927
CMO,NSI,0.9469610786360326
BANQ,ORA,0.9469429166086252
IDL,UBI,0.9469419525568458
COFB,VRAP,0.9469324315905543
ASRNL,RAND,0.9469308969297435
BESI,CBDG,0.9469129020489989
ORIA,VLTSA,0.9469118217306971
URW,WEB,0.9469075695662441
ALTA,SOI,0.9468998800414673
SHUR,TRI,0.9468769073721477
TRIO,WAVE,0.9468686578230745
GET,TITC,0.9468673037981646
ARAMI,CABKA,0.9468629268484954
CLARI,LNA,0.9468588288793379
OSE,SAF,0.9468571047451562
BFIT,NXI,0.9468489108761363
74SW,EVS,0.9468416184643018
EMEIS,LTA,0.946822137277372
DGB,UMG,0.9468172986952424
ABO,SBT,0.9468172575080908
AMUN,PBH,0.9468108505299775
AUB,BESI,0.9468083988006649
HEIJM,PLNW,0.9467976986836846
ARVEN,DEME,0.9467969377999242
BESI,XIOR,0.9467830569211028
EXE,VACBS,0.9467683210728668
CARM,KOF,0.9467647740094415
BOL,FORSE,0.9467627862599477
ALTA,NYXH,0.9467603390971577
AGS,WLN,0.9467544868994598
LOUP,SIGHT,0.94675291153418
AKE,EMEIS,0.9467243607648435
ECMPA,SOP,0.9467238706702182
LOUP,VK,0.946722067380542
BANQ,FLOW,0.946705472239627
GBT,SAF,0.9467053039567719
ALTA,KOF,0.9466929075927677
AMUN,XFAB,0.9466886275813119
CDA,SK,0.9466813182030709
FORSE,GBT,0.9466798481536818
CCN,CIV,0.9466784562570155
ARG,KOF,0.9466771996173085
CMO,PROX,0.9466730454198783
BOI,TKWY,0.9466626181073133
EFG,KPN,0.9466597845161308
CBDG,ETL,0.9466487476830707
BFIT,CARM,0.946642296282729
AMG,TUB,0.9466395125855953
DIM,EXA,0.9466363188432259
LSS,SGRO,0.9466350075752974
SU,TUB,0.9466336107580605
DISL,NYR,0.9466316852533146
NANO,SWP,0.9466192513937735
DBG,SBMO,0.9466120226884537
CDA,EBUS,0.9466109921325304
AC,VRAP,0.9466073660640952
ELIOR,ODET,0.9466021405963372
COFB,RAND,0.9465907439546722
AD,PNL,0.9465584280130734
VRAP,VU,0.9465397800211062
BESI,PBH,0.9465338487817877
BUR,SBT,0.9465297121421333
GBT,WLN,0.9465154957170793
BREB,GBT,0.9465078942293984
PROAC,RAND,0.9465035141636013
PSAT,STLAP,0.946493411503345
AKZA,CAP,0.946477215216811
KENDR,PAY,0.9464737339862609
KENDR,OPTI,0.946473733986258
AZE,MRN,0.9464566540031433
CCEP,TEP,0.9464405622652657
BRNL,TRI,0.9464274484612647
BESI,MONT,0.946421262141869
NEDSE,SELER,0.9464211922854037
NK,SK,0.9464209933156575
ATO,BESI,0.9464158665592394
CLARI,CRLO,0.9463984292184582
KBCA,MRN,0.9463921562210883
LOUP,STF,0.9463849952328698
GBLB,UMG,0.946346035355209
BON,MIKO,0.9463448840688768
ALTA,EXENS,0.9463351358765854
GREEN,SIFG,0.9463302534838103
MOUR,SHELL,0.9463262025398952
EVS,SCHP,0.9463254628002967
SLIGR,TOM2,0.946321841511558
HDF,SBMO,0.9463127841626499
LOCAL,MDM,0.9463109512279583
LAT,TTE,0.9463068816048366
EMEIS,VRAP,0.9463030519468113
FUR,MOUR,0.9463006656622271
IPS,SOP,0.9463002309682091
PEUG,SAMS,0.9462843357482705
CCN,RF,0.9462701440704931
CDA,LOCAL,0.9462562035014719
AFME,TITAN,0.9462555234916722
ABI,LOUP,0.9462376532675443
AGN,EBUS,0.9462310022062373
GTT,NXFIL,0.9462123221250595
BAMNB,LIGHT,0.9462107384542828
COFB,WEHB,0.9462042240221977
IPH,RBO,0.946202362711324
STF,TTE,0.9462010333795423
FORSE,ICAD,0.9461879431186578
ATO,STMPA,0.9461814629859133
BAR,FFARM,0.9461750549540894
DBG,ECMPA,0.9461668093126562
ABVX,APAM,0.9461458621530533
FNAC,ITP,0.9461341990855789
JCQ,VGP,0.9461256287980907
GAM,HOMI,0.9461249794402593
GBT,JBOG,0.9461198821052336
BESI,EKI,0.9461049529103376
AGFB,STF,0.9461024354615857
JCQ,LNA,0.9461019749875252
CRTO,MONT,0.9460980067949839
BON,SHELL,0.9460852738517009
FREY,NRP,0.9460803309937932
CAF,ITP,0.9460668718949565
HEIJM,PBH,0.9460655069185412
CA,CRLO,0.9460635507211665
BSD,CVC,0.9460531169956659
FUR,MAU,0.9460482088090392
HEIJM,KBC,0.9460454495320697
NRO,VIRP,0.9460414425655864
BVI,CAP,0.9460223767404182
FRVIA,MIKO,0.9460107059872009
PROAC,XIL,0.9460036827535803
LOUP,STLAP,0.9459660602584995
AREIT,ITP,0.9459450857183843
BFIT,WKL,0.9459375259205355
BREB,EMEIS,0.945935413507653
BEKB,KBC,0.9459323575592187
CTAC,HYDRA,0.9459126784931254
ASM,WKL,0.9459056337877081
AGS,PARRO,0.9458972726560391
AREIT,WLN,0.9458950652193958
ELIOR,LHYFE,0.9458944121966761
CRAP,CTPNV,0.945892469991924
BRNL,MEMS,0.9458859604222937
BOI,SELER,0.9458808429585445
DEME,MEMS,0.9458701468710328
GBT,SK,0.9458700229302186
BESI,MTRK,0.9458651139963191
IPS,VRLA,0.9458626664126778
AZE,SESG,0.945814892207335
BSD,TITAN,0.9458005108917071
AF,SOLB,0.9458004957017213
AELIS,BASS,0.9457960101509486
KBCA,NN,0.9457933508705042
NSI,SCR,0.9457772044976345
AGN,AREIT,0.9457631534993528
EDEN,PERR,0.945748226604041
CO,JBOG,0.9457472820432389
HEIJM,RNO,0.945735053353189
AM,ARTO,0.9457324874869187
ARVEN,RAND,0.9457306105780496
GLO,SAMS,0.9457191182489122
KIN,LNA,0.9456981465220557
BPOST,CBOT,0.9456867774702455
AELIS,MDM,0.9456862410125243
NRO,VRLA,0.9456755024804522
CRAP,WEB,0.9456589778405861
ERA,FUR,0.9456566826207479
CBOT,OCI,0.9456529882168997
FPG,LIGHT,0.945652331777304
ARAMI,EXENS,0.9456502551106681
KIN,LOUP,0.9456426442258214
AGFB,VIO,0.9456151105343854
AF,LNA,0.9456121395857225
ACKB,IMDA,0.9456108576893083
KIN,RNO,0.9456048640546905
BOL,CLA,0.9456013854924457
SIGHT,VLTSA,0.9455924675787313
JEN,TKO,0.9455908752539687
IMMOU,TE,0.9455895687861717
BLC,ERA,0.9455778724242505
CENER,VIO,0.9455560048055002
NN,NSI,0.9455452022451496
EKOP,FGA,0.9455412525682959
CVC,EAPI,0.9455381753047616
EXENS,PARRO,0.9455358252900912
CNDF,SCR,0.9455332578681919
ELIOR,VIRP,0.945511092754192
CPINV,NXFIL,0.9455110535206489
AYV,NSI,0.94550913488754
AD,HWK,0.9454859521289547
ELI,MONT,0.9454835091784104
EBUS,VRAP,0.9454833801638844
CAF,COH,0.9454758298202445
MDM,VIRP,0.9454583953619262
HCO,ITP,0.945445037335271
CRI,HAL,0.9454348403196682
LNA,PSAT,0.945428352525306
SABE,VCT,0.9454279157259678
ELIOR,WHATS,0.945423640745032
ETL,VRAP,0.9454191748832833
BANI,PARRO,0.9454086979151297
HOLCO,PARRO,0.9454086979151296
PARRO,TINC,0.9454086979151264
CABKA,HCO,0.9453978005942298
LOCAL,VIO,0.9453880464708372
COFB,HCO,0.9453766117062156
AZE,IPS,0.9453617821134779
DSFIR,VRAP,0.9453499124361111
DBV,MAU,0.9453391370633468
AGN,VIO,0.9453360227113099
HEIO,LOUP,0.9453259889694177
PARRO,VK,0.9453192998991096
STMPA,WDP,0.9453138190303991
ALFEN,COFB,0.9453097837467728
MTU,NK,0.945297615430066
LOCAL,WHATS,0.9452793548980484
CCEP,NK,0.9452776959015178
HEIO,XFAB,0.9452660173899248
OCI,VK,0.9452588382747651
ODET,VU,0.9452511718504504
ASY,TWEKA,0.9452504955761074
BPOST,RF,0.9452326141198737
GRVO,SIFG,0.9452288997805184
LAT,SBMO,0.9452279813549613
LOUP,PSAT,0.9452194313585688
ADYEN,VU,0.9452029794154032
CRLO,SOI,0.9451846883138151
IDL,VGP,0.9451826522802674
CCN,IDL,0.9451799929409558
CS,EN,0.9451759009086085
ALLFG,PLNW,0.9451522139782127
ALLFG,PEUG,0.9451490844295277
AAA,PEUG,0.9451482726561702
HAL,SELER,0.9451258983136124
AKE,ANTIN,0.9451258584414763
CTPNV,VCT,0.9451219198819328
AED,VIRP,0.9451206533415284
AED,BASS,0.9451206533415281
CO,WAVE,0.9451158805094397
AMG,UCB,0.9450887603123592
SIGHT,TRIO,0.9450856387427553
IDL,NEX,0.9450822536877478
FFARM,WDP,0.9450788202974719
ABLD,CMBT,0.9450765613095282
LTA,SAMS,0.9450653629972007
AGFB,CRLO,0.9450530084901089
CNDF,MELE,0.9450529639118012
LNA,VRAP,0.9450498753758144
JEN,SBT,0.9450474555290318
CBOT,FFARM,0.9450435067405016
LHYFE,MDM,0.9450237800321286
DBG,IMCD,0.9450216835159704
GBT,NYXH,0.9450161952195979
ALFEN,HOLCO,0.9450141129574693
ALFEN,SAVE,0.9450141129574684
ALFEN,TINC,0.9450141129574628
ASRNL,LOUP,0.9450042790942512
ELI,SK,0.9449988879481726
ALO,VCT,0.9449984373064151
ARG,INEA,0.9449941255685855
CRLA,DIM,0.9449908848245371
GLO,WLN,0.944988408701427
TRI,WLN,0.9449863478047226
AAA,ETL,0.9449781790945317
CRLO,EMEIS,0.9449775925578581
BPOST,SOP,0.9449614077342735
ADYEN,ANTIN,0.9449597774509652
MTRK,PIG,0.9449495286839033
VIO,VLK,0.9449394861026225
AKE,EKOP,0.9449371925157823
CFI,TUB,0.9449206438988325
BESI,GBT,0.9449185734431097
ARTO,WEHB,0.9449111825230704
AZRNW,INCLU,0.9449111825230682
CV,INCLU,0.944911182523068
CV,FLUX,0.9449111825230635
AZRNW,FLUX,0.9449111825230634
AMG,SU,0.9448986481040943
COH,SYENS,0.9448868879522957
SK,SMCP,0.944874715642753
AUB,NANO,0.9448684839812941
AALB,ALTA,0.9448465179046223
ITP,LHYFE,0.944827508085915
SK,STMPA,0.9448210761377505
ELIOR,ETL,0.9448203510306283
ARVEN,BREB,0.9448182146867965
ABO,VLTSA,0.9448046227362134
OSE,SIGHT,0.9447933092460313
ETL,SMCP,0.9447921370059224
PEUG,VGP,0.9447826333457998
COH,POXEL,0.9447414019072904
CAF,SAMS,0.9447351534152931
ATE,CCEP,0.944729639825193
ABVX,CTAC,0.9447278047309786
CBE,SBT,0.9447199280638274
GAM,SBT,0.9447180890686935
DBG,SGRO,0.9447065614339775
ACA,ASML,0.9446799653483627
BAR,VU,0.944641478194964
LOCAL,SOI,0.9446413520137624
BASS,ELIOR,0.9446131318527553
BSD,RAND,0.9446116635541237
CRLO,DEME,0.9446102595532612
AED,FERGR,0.9446091123445116
ALFEN,SAMS,0.9446057139831706
CRBN,MT,0.9445966706521122
BPOST,MONT,0.9445878251309666
ABI,CA,0.9445845784393601
SAN,VLTSA,0.9445805336927585
PAT,SBT,0.9445600536151172
ACOMO,BN,0.9445469060932179
ATO,SOP,0.9445388701002645
ANTIN,FUR,0.9445381295955769
AVT,SCHP,0.9445369891291232
ASRNL,VIO,0.9445304365854419
DBV,FUR,0.9445259499424715
JEN,OSE,0.9445240114786805
EVS,WAVE,0.9445219806835602
FER,ML,0.9445168219808104
KIN,MAU,0.9445128788604933
ERA,IMCD,0.9445126452486475
COFA,ODET,0.9445064619016398
EBUS,PSAT,0.944501927651942
CPINV,EXA,0.9444834640253331
HCO,MF,0.9444786716168042
SOI,SOP,0.9444730517382937
PEUG,TITC,0.9444692952231595
BRNL,FFARM,0.9444635257395183
CRI,DPAM,0.9444631514485056
BRNL,CBDG,0.9444544930696579
CPINV,SHELL,0.9444533653238886
ETL,ITP,0.9444502582158102
ABLD,PAY,0.9444444444444468
ABLD,OPTI,0.9444444444444445
CBOT,HOLCO,0.9444444444444442
CBOT,TINC,0.9444444444444413
ALTA,HEIJM,0.9444399394153696
CO,GRVO,0.9444298958286536
CMO,OCI,0.9444232708442423
ERF,GEA,0.944423056707608
AF,MRN,0.944412967797912
CARM,IMCD,0.9444058574508684
ALLFG,S30,0.9444001217029134
PBH,VAN,0.9443950725988005
AMUN,IPS,0.9443910504105347
FDE,MONT,0.9443871275311069
BSD,FGA,0.944373391413339
ERA,RAND,0.9443728413156489
CEN,THEP,0.944348019871792
MONT,RMS,0.944339809725487
DGB,VCT,0.9443164729427035
CMO,EKOP,0.9443136911394515
CAF,RAND,0.9443105890425647
PLNW,UBI,0.9443083203435085
PERR,VACBS,0.9443044121612549
COFB,ETL,0.9442982000300874
SOLB,VGP,0.9442973763110909
CNDF,HOLCO,0.9442733784641952
CNDF,TINC,0.944273378464191
NN,TEP,0.944272012710119
NXFIL,OPM,0.9442672147836951
ECMPA,SCR,0.9442608287747224
BN,GIMB,0.944249261093124
CCN,DBG,0.9442230662899216
AF,ATE,0.944222058531763
AXS,GLE,0.944218561250981
BASS,EBUS,0.9442090410984904
DBV,OCI,0.944205671666332
RF,VIO,0.944205432571898
ELIOR,MAU,0.9441625320572906
CDA,PLNW,0.9441508136427872
AALB,URW,0.9441429902899859
DBG,HDF,0.9441416280024163
FGA,TTE,0.9441375950005366
FORSE,VRAP,0.9441352217550174
BIG,CRLA,0.9441191716028977
DBV,SAMS,0.9441135182406002
PREVA,PUB,0.9441100988047919
EQS,INPST,0.9441047752589804
ALFEN,STLAP,0.9440830731703995
KPN,SGRO,0.9440524986369903
BON,SBMO,0.9440515748372865
CLA,WAVE,0.9440394151963727
CRAP,KBCA,0.9440236300501744
AMUN,SOLB,0.9440189287179725
TINC,WLN,0.9440085540678962
HOLCO,WLN,0.9440085540678915
BNB,JBOG,0.9440063035707686
EDEN,EMEIS,0.944004142707064
CTPNV,ERF,0.9439949332025893
AKE,VIRP,0.9439942880773348
NXFIL,PERR,0.9439931538479469
AUB,BSD,0.9439796397891399
EXE,HOMI,0.9439664748882601
CRLO,TRIO,0.9439273440995869
DEEZR,KPN,0.943922198638949
SCR,VCT,0.9439164392746171
GFC,WEB,0.9439030076972061
MOUR,SBMO,0.9439005583360612
ELIOR,VLK,0.9438998145583957
ARVEN,NYXH,0.9438984283420984
ADYEN,FUR,0.943877164603493
CLA,S30,0.9438765822854496
EMEIS,SAF,0.9438702740547007
BLC,CDA,0.9438549348845634
EAPI,PARRO,0.9438466906766135
SOP,WAVE,0.9438424497854503
GIMB,SELER,0.9438358446745506
HCO,LOCAL,0.9438238651647983
EXO,PROAC,0.943796966703842
ARG,FDE,0.9437904660892619
CLA,MDM,0.9437811778898562
FUR,SIGHT,0.9437759308131549
ALLFG,DSFIR,0.9437733121051687
ENX,KOF,0.9437628926106539
DBV,VLTSA,0.9437354617109327
AYV,TITAN,0.943734838008674
CLA,SBMO,0.9437313784570289
NANO,NSI,0.9437148628972291
BOL,SK,0.9436961089523713
HEIA,ITP,0.9436881893648048
BOL,EXENS,0.9436756252562629
AMG,NOKIA,0.9436718292433536
COFB,WAVE,0.9436563773000659
BON,SAF,0.9436354320021996
ABI,MEMS,0.9436301613232259
MOUR,VIL,0.9436285836131463
BOL,NYXH,0.9436241810197523
AELIS,CO,0.9436155830707444
CBE,THEP,0.9436130686790258
AGS,BESI,0.9436091363803516
AC,FDE,0.9436008450365782
STLAP,XIOR,0.943591419215096
DBG,NYXH,0.9435865667123683
BRNL,TITAN,0.9435856225009472
EKOP,HCO,0.9435798339395086
AREIT,MAU,0.9435794833468167
AKE,GLO,0.9435781130140095
CGM,EXENS,0.9435730242612352
FREY,NYXH,0.943551221199898
NK,VCT,0.9435448172203712
KBC,NK,0.9435422239106718
AAA,SOI,0.943519017058714
IDL,SAF,0.94351874541162
DIE,THEP,0.9435186601506802
MEMS,TITAN,0.9435117042006703
CLARI,EVS,0.9435036714250378
BB,WKL,0.9435026679170105
ENVI,VALUE,0.9434982167619428
FERGR,SHUR,0.9434942088717015
AXS,WHA,0.9434891191173866
AALB,S30,0.9434853010296268
GEA,ROU,0.9434701609739843
DBV,STLAP,0.9434620857852067
KOF,VCT,0.9434618099832643
INEA,MF,0.9434613377588622
ADYEN,VGP,0.9434506417637588
BLC,HCO,0.9434486288709175
LNA,SOLB,0.943439321048396
AUGR,UCB,0.94340476389712
EXENS,MIKO,0.9433987766098988
BOL,CRSU,0.943398348517505
CAP,GREEN,0.9433953651607858
VGP,WEHB,0.9433931385929764
EXENS,SMCP,0.9433824442692232
ERA,SAVE,0.9433795215648558
ITP,PARRO,0.9433756995877831
AMG,AMUND,0.9433728353548847
AVT,SDG,0.9433675000127747
ABVX,PHXM,0.9433622343440299
ABVX,SPEL,0.9433622343439839
DBG,STF,0.9433578972108222
BON,EDEN,0.9433454541060927
FERGR,IPS,0.9433348955062382
EBUS,FRVIA,0.9433113820015792
FORSE,XFAB,0.9433109928720099
CARM,GEA,0.9433081409619039
SOP,XIOR,0.9433065396410986
AZE,EQS,0.9433063366324491
BRNL,CRLA,0.9432794183467544
GLO,IMCD,0.9432757497602032
EXM,NOKIA,0.9432713609145643
CDA,IMCD,0.9432623182595454
HEIA,SAMS,0.9432615057982585
CRTO,SHUR,0.9432596911989499
AALB,ADP,0.9432512568051399
VLTSA,WLN,0.9432462619581408
COFA,EKOP,0.9432402673392527
AC,ALLFG,0.9432241333441216
BPOST,NRO,0.9431749828733753
GTT,SIGHT,0.9431629081633779
GBT,STLAP,0.9431501758192317
ANTIN,ITP,0.943149401693013
BTLS,CBDG,0.9431325307120425
PSAT,SAMS,0.9431183798308896
HOLCO,MDM,0.9431101012601312
MDM,TINC,0.9431101012601288
SABE,WEB,0.9431087848248542
EKOP,VIRP,0.9430994480233441
CIV,DEME,0.9430725226862529
ARVEN,MEMS,0.9430696401172721
DSFIR,PERR,0.9430670196301025
JBOG,LHYFE,0.9430457491115395
NK,VU,0.9430247744859709
ALLFG,RNO,0.9430069851167199
DPAM,KENDR,0.943005573922625
LOUP,WLN,0.9429989255129866
ADP,BFIT,0.9429981798374394
ALO,KBCA,0.9429951483447518
CIV,VLK,0.9429915856141045
GDS,KBCA,0.9429903335828798
PAT,THEP,0.9429902624548194
ECMPA,NRO,0.9429771888176939
BFIT,EL,0.9429509564534183
FDE,XFAB,0.9429353879742203
LHYFE,STLAP,0.9429307816281001
FDJU,FER,0.9429057951805956
CBDG,OCI,0.9428984919857357
AELIS,ALLFG,0.942896327332287
CFEB,LIGHT,0.9428870610211992
PNL,TOM2,0.9428811727208444
VLK,XFAB,0.9428754406154368
AMUN,NSI,0.9428642136918554
AGFB,VACBS,0.9428639901150505
AGFB,EXPL,0.9428639901150495
COFA,SOP,0.9428591676544512
CIV,DSFIR,0.9428572939880737
FLOB,VAC,0.9428499521493878
IMCD,MRN,0.9428358760546119
BNP,SOLV,0.9428288266735853
SIGHT,THEP,0.9428266597067466
ALFEN,ETL,0.942823629252539
CLARI,NSI,0.942818149196483
AGS,LNA,0.9428164974399713
ABI,TRI,0.942816052479278
LOTB,WAGA,0.9428090415820721
LOTB,PAY,0.9428090415820638
FSDV,LOTB,0.9428090415820637
LOTB,OPTI,0.942809041582061
GJAJ,LOTB,0.9428090415820606
LOTB,PREVA,0.9428090415820597
ABVX,CHSR,0.9428025823726149
COFB,DBG,0.9427969288312098
ATEB,VIL,0.9427675189304507
BOL,SAVE,0.9427583277217536
ETL,SIGHT,0.9427526523581276
KIN,SK,0.9427411166611134
LOCAL,THEP,0.9427320889168819
OPTI,PUB,0.9427173298253518
PAY,PUB,0.9427173298253494
IDL,NANO,0.9427084395804016
ALLFG,AUB,0.9426913188934667
ENX,PBH,0.9426845043591933
TRI,TRIO,0.9426781608730409
CLARI,SMCP,0.9426761471531152
INPST,MTU,0.9426686995981596
ETL,HDF,0.9426458127789943
BOL,WLN,0.9426324150432391
STLAP,VIRP,0.9426313619753137
OPM,SBMO,0.9426270595574316
ANTIN,LOUP,0.942617940096369
DSFIR,EBUS,0.9426067516383634
CBDG,RECT,0.9426060255216132
DEME,OPM,0.9425996927126603
ASRNL,FRVIA,0.9425986248402485
DBV,OSE,0.9425850936959788
FORSE,VU,0.942580372764782
COVH,CTAC,0.9425494218493227
RAND,VIRP,0.942544397363628
MTRK,XFAB,0.9425417948071568
ABI,WAVE,0.9425363631265271
HEIO,NYXH,0.942536134969267
BASS,SAF,0.9425353960372124
CMCOM,GREEN,0.9425243599811364
ERA,MIKO,0.9425228931788746
ARVEN,IDL,0.942516669369203
ARVEN,LOUP,0.9425126501956395
CAF,LOUP,0.9425110261916085
HEIO,RF,0.9424981278337127
BNJ,JDEP,0.942466388820785
AGFB,WAVE,0.9424493972996978
CTPNV,SFPI,0.9424493610307009
SHUR,XFAB,0.9424473823476225
PAT,STF,0.9424416147596437
KIN,STLAP,0.9424357242869214
HEIA,SOLB,0.942432486488835
FRVIA,RF,0.942431090154692
ACOMO,CFI,0.9424249172966503
EDEN,ELIOR,0.9424242977171075
MORE,VTA,0.9424212936563127
CRSU,SAMS,0.942407751800704
CBE,STF,0.9424022323132082
BTLS,WAVE,0.9423833853449459
GEA,HEIJM,0.9423772201853308
MELE,SOP,0.9423762412642566
BREB,HEIA,0.942374306615112
COFB,EBUS,0.9423460322420825
MF,SHUR,0.9423444713452751
AF,SESG,0.9423434017597153
ADYEN,AED,0.9423430298665361
AC,BTLS,0.942342996765299
MAU,SOI,0.9423265087218757
NYXH,RF,0.9423215204642993
CS,ERF,0.9423151867384083
EKOP,PROAC,0.9423149941138451
AKE,CO,0.9423011104535274
BN,COVH,0.9422937957844971
ADOC,AZRNW,0.9422929146251258
ELI,SFPI,0.9422865808506021
KIN,VGP,0.9422844856216649
HEIO,SK,0.9422810496767178
ATO,XFAB,0.942271156368187
AC,TWEKA,0.942263570136804
LTA,PEUG,0.9422558694809812
FERGR,VLTSA,0.9422555140702904
EVS,LOUP,0.9422538781050587
CO,HCO,0.9422344195645777
MOUR,THEP,0.9422299882914625
LNA,PERR,0.9422212284144775
ATO,MTU,0.9422203265801377
CIV,HEIA,0.9422081618190247
AD,ENRGY,0.9422061512735296
DIM,TITAN,0.9421950378674514
ATEB,BIM,0.9421946838837711
BESI,EC,0.9421882506575061
CDA,CRSU,0.9421856406768924
HEIO,WDP,0.9421840074123522
BANQ,CRLA,0.9421775565094026
CMO,TERBS,0.9421773216855582
COH,TE,0.9421655756259361
ARTO,MRN,0.9421630606623855
IMCD,KIN,0.9421627704957912
MAAT,SOF,0.9421508322518407
BIG,EVS,0.9421464776484244
BREB,CCN,0.9421462645462909
ENX,GNFT,0.9421440230246952
AVTX,BNB,0.942143928218911
DSFIR,TITAN,0.9421385960726807
COFA,LOUP,0.9421252555911043
S30,SESG,0.9421246784727796
AF,STMPA,0.9421102223122844
GNFT,MELE,0.9421035157012865
ARGX,HYSG,0.9421025514437107
PROX,RNO,0.942098512226348
AYV,DSFIR,0.9420973702212466
DBV,PARRO,0.9420941702718668
RAND,VACBS,0.942092702994153
EXPL,RAND,0.9420927029941516
PIG,XFAB,0.9420598018848696
BREB,SK,0.9420595670764728
BSD,HDF,0.9420526490586313
TITAN,VK,0.9420488499652022
AALB,TEP,0.9420472187567119
CBDG,NYXH,0.942028860945808
EMEIS,MAAT,0.9420288098660085
AALB,NRO,0.9420284081608123
GLO,PSAT,0.9420217745325099
CLARI,IPS,0.9420039047082689
EKI,OPM,0.9419963642926299
AALB,KBCA,0.9419889508381352
GTT,IVA,0.9419711209446775
COFB,GPE,0.9419653978452697
NK,STMPA,0.9419597978628609
ADYEN,SHELL,0.9419550819004525
ASM,VIV,0.9419502200616247
ALFEN,CLARI,0.9419295691479838
INEA,NYXH,0.9419208671538928
SOP,TRI,0.9419171229330113
FERGR,XIOR,0.9419028254171954
MDM,XIOR,0.9419001254504433
HOMI,SAF,0.9418970390645349
HWK,TUB,0.9418967610235038
EVS,VIRP,0.941896095035357
FORSE,NSI,0.9418953550110702
AUGR,TKWY,0.9418581497197832
AALB,ATE,0.9418526391542562
CRTO,LNA,0.9418428521248862
DBG,OPM,0.9418381928671233
ITP,WHATS,0.9418365672871111
CYAD,SIFG,0.9418123010897348
AMG,SW,0.9418073976619751
OCI,VIO,0.9417846126931777
DBV,TKO,0.9417844253919011
ETL,LOCAL,0.9417731999782004
FFARM,KOF,0.9417729069234246
MAAT,VRLA,0.9417709976975784
LNA,SOI,0.941755546911443
AUGR,INGA,0.9417460459885182
ADP,WDP,0.9417437244316792
KIN,WLN,0.9417302258889225
AC,NN,0.9417065976365745
OPM,VLK,0.9416975416964433
NN,SHUR,0.9416778447482164
BON,MTU,0.9416719873609223
AALB,VCT,0.9416650500335153
HDF,ITP,0.9416649150594487
